3528.8567,3548.7968,3491.6637,3530.8089,20200923,1234579.0,1807576.0
3532.1256,3549.3874,3516.8418,3539.4548,20200924,1062493.0,1783308.0
3539.9996,3543.6008,3510.5873,3512.1568,20200925,1112418.0,1779430.0
3511.7899,3538.0891,3496.1594,3526.9664,20200928,1318932.0,1754935.0
3530.9553,3532.4316,3490.7324,3521.4199,20200929,1213386.0,1719455.0
3521.6265,3553.9366,3512.8725,3542.9621,20200930,1275710.0,1604887.0
3594.217,3623.3611,3561.5847,3616.493,20201009,950008.0,1571937.0
3616.4274,3637.1761,3611.8153,3619.713,20201012,831538.0,1596625.0
3620.6108,3627.5978,3596.9639,3606.2987,20201013,914904.0,1609323.0
3605.5724,3618.3951,3585.3928,3596.3909,20201014,861347.0,1631081.0
3600.1678,3602.9541,3555.2414,3577.6439,20201015,1168630.0,1696472.0
3574.4298,3597.307,3559.6106,3589.2061,20201016,1121854.0,1722534.0
3592.8591,3616.6638,3552.1926,3568.6863,20201019,1581559.0,1781081.0
3579.0797,3582.8638,3565.4699,3570.3159,20201020,704672.0,1768520.0
3570.4336,3603.1693,3567.5399,3602.0726,20201021,898686.0,1793525.0
3602.4609,3620.4233,3587.2627,3595.3815,20201022,1016512.0,1761343.0
3596.9455,3628.9533,3573.3433,3573.987,20201023,1295918.0,1784084.0
3581.2139,3581.2139,3560.2706,3567.2658,20201026,1001931.0,1808119.0
3567.6146,3577.6571,3561.8485,3569.2942,20201027,636971.0,1813811.0
3572.0987,3617.347,3570.4343,3616.0629,20201028,1386226.0,1803584.0
3602.7505,3624.9551,3595.1481,3613.416,20201029,1085870.0,1799735.0
3611.2722,3656.5666,3601.1242,3649.1073,20201030,1323725.0,1826958.0
3648.0138,3665.138,3639.9958,3663.8887,20201102,895162.0,1839658.0
3665.1965,3673.1932,3651.9462,3653.9776,20201103,679354.0,1843287.0
3658.5657,3702.0263,3656.6671,3695.2071,20201104,1115146.0,1902806.0
3698.1811,3711.0519,3674.4758,3687.2315,20201105,866160.0,1888806.0
3688.9353,3726.515,3686.2076,3718.5137,20201106,836713.0,1937808.0
3724.5144,3804.1437,3722.9141,3790.3293,20201109,1280029.0,1932576.0
3800.8867,3811.323,3752.4376,3758.529,20201110,1014882.0,1911210.0
3761.2648,3786.5189,3757.3149,3771.6574,20201111,690721.0,1910084.0
3769.0397,3798.4753,3746.1335,3760.207,20201112,1094814.0,1947587.0
3761.218,3774.4545,3743.8176,3765.6462,20201113,839284.0,1951846.0
3765.6642,3784.343,3739.1929,3775.5432,20201116,1155104.0,1947106.0
3775.6856,3842.3294,3774.5156,3840.5469,20201117,1408315.0,1991674.0
3839.2297,3848.6176,3804.2811,3823.8235,20201118,882859.0,1970718.0
3823.667,3865.6175,3823.667,3851.0806,20201119,1109203.0,1995750.0
3845.8628,3885.3341,3843.9799,3883.7176,20201120,919114.0,2017692.0
3888.3198,3910.9449,3805.2935,3807.7781,20201123,1728326.0,1929296.0
3807.7736,3821.0184,3797.1946,3806.098,20201124,806747.0,1916035.0
3800.4172,3815.3626,3776.3493,3784.0364,20201125,1461373.0,1879903.0
3777.579,3816.0037,3777.579,3805.7332,20201126,1051677.0,1863415.0
3807.0468,3865.132,3805.2956,3843.949,20201127,1427441.0,1901215.0
3844.1471,3859.7922,3811.3469,3822.9014,20201130,1518943.0,1808172.0
3821.7113,3826.44,3794.47,3813.7336,20201201,966488.0,1782215.0
3812.5243,3858.6371,3811.7314,3846.6544,20201202,1206246.0,1756987.0
3844.6102,3852.1109,3805.2205,3806.1896,20201203,1199118.0,1761000.0
3809.7814,3845.902,3769.8145,3837.9942,20201204,1618438.0,1736341.0
3837.7951,3939.6242,3837.7951,3925.0068,20201207,2105703.0,1718205.0
3919.6556,3956.5859,3906.0899,3917.9202,20201208,1577518.0,1719059.0
3913.2793,3988.2814,3898.3952,3984.9787,20201209,1710614.0,1817289.0
3989.1823,4085.7058,3989.1823,4046.3417,20201210,2286879.0,1743578.0
4049.8238,4235.6574,4007.8374,4036.078,20201211,3941193.0,1626435.0
4059.9152,4078.0097,3983.6825,3996.5293,20201214,2160461.0,1634763.0
4002.9469,4086.0142,3972.3288,4078.9795,20201215,1913606.0,1680986.0
4078.4159,4147.3242,4073.1161,4146.6265,20201216,2364710.0,1741708.0
4146.7446,4192.4931,4132.3354,4174.1222,20201217,2029455.0,1758232.0
4183.4985,4307.9001,4174.3151,4306.7659,20201218,2682760.0,1809932.0
4295.5572,4453.9617,4265.6479,4453.7277,20201221,2630566.0,1753690.0
4461.5819,4586.5818,4336.1397,4357.2442,20201222,4879382.0,1597930.0
4381.1749,4393.1124,4233.7049,4266.6289,20201223,3981474.0,1579951.0
4269.2203,4320.5118,4240.3188,4271.5607,20201224,2893533.0,1603655.0
4263.1739,4323.9226,4190.3386,4318.3063,20201225,3193487.0,1643007.0
4314.0346,4357.6865,4209.8862,4224.2969,20201228,3367080.0,1590192.0
4235.6792,4261.5292,4189.4149,4214.3669,20201229,3085503.0,1566198.0
4227.4664,4274.4228,4164.9298,4239.2204,20201230,4010321.0,1546323.0
4238.6356,4377.7321,4230.4197,4367.4153,20201231,2943322.0,1575426.0
4333.5605,4383.8405,4289.361,4362.4909,20210104,1599748.0,1592040.0
4362.1814,4404.165,4339.6595,4376.3061,20210105,1751660.0,1638109.0
4378.5544,4425.4731,4296.5909,4356.3624,20210106,2411428.0,1616361.0
4356.3812,4451.3672,4344.0611,4433.6389,20210107,2308904.0,1700809.0
4430.2093,4486.3377,4414.6082,4464.5757,20210108,2269328.0,1705424.0
4469.6479,4476.6904,4311.3549,4328.737,20210111,3096684.0,1616337.0
4336.8208,4336.8208,4243.6946,4307.9018,20210112,2375500.0,1555557.0
4298.6615,4307.9466,4236.757,4274.8431,20210113,2100008.0,1539702.0
4272.0959,4285.341,4234.4601,4275.8623,20210114,1636123.0,1531230.0
4283.4144,4392.6593,4283.4144,4343.1177,20210115,2308137.0,1633318.0
4353.9293,4379.4425,4317.404,4372.7409,20210118,1728511.0,1650989.0
4372.2562,4373.3035,4264.4241,4270.429,20210119,2123409.0,1631890.0
4274.0571,4305.0663,4250.5974,4291.7301,20210120,1632742.0,1634279.0
4291.7776,4364.7996,4254.1788,4348.6073,20210121,2269249.0,1702450.0
4341.9669,4366.4015,4263.4747,4276.8286,20210122,2029863.0,1626693.0
4270.1295,4333.0365,4230.0138,4303.1468,20210125,2372229.0,1641751.0
4301.3738,4343.8922,4282.0694,4288.2872,20210126,1764954.0,1673439.0
4298.5111,4382.4978,4277.6833,4371.5042,20210127,2077610.0,1769725.0
4358.5391,4367.1916,4263.8697,4264.7757,20210128,2311263.0,1630438.0
4260.4899,4291.9959,4209.9177,4254.3455,20210129,2102081.0,1610144.0
4258.7714,4288.092,4201.4863,4208.2143,20210201,1779253.0,1659196.0
4213.1524,4226.9858,4117.4638,4141.2284,20210202,2071422.0,1725445.0
4143.7218,4186.0844,4119.3791,4162.3193,20210203,1578108.0,1701150.0
4166.0506,4232.5881,4159.5983,4229.2915,20210204,1627485.0,1639845.0
4228.6201,4272.5166,4210.1085,4266.7381,20210205,1485546.0,1589096.0
4267.7257,4342.158,4250.0871,4318.8936,20210208,1415022.0,1596751.0
4319.3561,4399.8994,4308.2673,4399.8994,20210209,1206699.0,1593548.0
4391.5964,4396.5001,4335.55,4385.5189,20210210,1057203.0,1542229.0
4447.5922,4527.6576,4447.5922,4511.1062,20210218,1148620.0,1648711.0
4508.96,4568.8837,4459.6616,4504.1211,20210219,1713781.0,1698446.0
4504.7469,4651.9477,4469.6704,4562.7937,20210222,2400596.0,1711363.0
4548.7041,4606.3718,4517.4967,4533.5625,20210223,1659712.0,1731445.0
4537.4887,4597.3367,4497.0431,4596.4046,20210224,1864619.0,1788214.0
4589.3907,4723.7336,4589.3907,4664.3695,20210225,2448320.0,1819826.0
4660.3252,4701.4676,4593.6602,4655.3873,20210226,2104752.0,1822547.0
4638.5246,4681.6304,4584.6905,4619.7386,20210301,2515178.0,1806314.0
4625.373,4712.0288,4602.8061,4709.3544,20210302,2516802.0,1888883.0
4748.6558,4897.8944,4741.863,4821.5108,20210303,3527862.0,1912486.0
4824.1172,4867.6767,4806.9609,4832.153,20210304,2201089.0,1887942.0
4806.6125,4806.6125,4625.8034,4674.7461,20210305,3501793.0,1795386.0
4683.4696,4822.6715,4682.1781,4731.3318,20210308,2361803.0,1798923.0
4731.9436,4772.8488,4566.4409,4582.3082,20210309,2913067.0,1778888.0
4615.4808,4618.7147,4540.9014,4571.9785,20210310,2448984.0,1791251.0
4586.3322,4677.1996,4489.1266,4662.6462,20210311,3015970.0,1798169.0
4687.2644,4787.2235,4666.4857,4698.4049,20210312,3284043.0,1795190.0
4693.6052,4753.2075,4640.0314,4751.1409,20210315,2704795.0,1797812.0
4746.0633,4761.6701,4630.1862,4669.0961,20210316,2799827.0,1739330.0
4667.7685,4754.5997,4640.4143,4748.8054,20210317,2293475.0,1818750.0
4742.3122,4783.0234,4695.9135,4724.9818,20210318,2795459.0,1770943.0
4719.5446,4765.2079,4692.1771,4711.7055,20210319,2867898.0,1729495.0
4728.3147,4855.2349,4703.3725,4739.553,20210322,3680197.0,1770717.0
4738.803,4756.965,4624.2952,4691.1088,20210323,3326075.0,1829660.0
4687.3012,4774.1947,4634.3283,4772.682,20210324,3073898.0,1921409.0
4768.9595,4798.9661,4741.6192,4753.5813,20210325,2436529.0,1860172.0
4743.7082,4883.7242,4729.2721,4880.4841,20210326,2862614.0,1952673.0
4884.5552,4965.983,4857.9655,4924.6517,20210329,3395523.0,1913107.0
4929.3309,4955.1491,4900.0358,4926.2537,20210330,2290730.0,1866605.0
4923.4483,4976.8852,4855.9434,4883.2689,20210331,3351669.0,1767471.0
4878.9901,4991.5013,4855.2761,4956.8874,20210401,2382017.0,1848371.0
4985.9925,5124.6099,4985.1261,5124.6099,20210402,3244152.0,2015320.0
5138.9592,5166.3124,5109.1024,5149.4784,20210406,1869296.0,2044783.0
5138.9762,5172.9192,5060.9146,5112.0899,20210407,3565593.0,1974405.0
5105.4181,5153.257,5051.2691,5107.9311,20210408,3011014.0,1974217.0
5115.026,5138.3082,5041.7503,5064.0814,20210409,2766610.0,1895172.0
5070.1036,5092.5641,4942.2601,4984.5,20210412,3487337.0,1737560.0
4987.6684,5117.9932,4984.6131,5109.584,20210413,2601695.0,1840702.0
5135.2083,5166.9424,5089.2174,5108.6933,20210414,2284706.0,1877748.0
5118.9547,5153.0797,5080.2405,5098.5831,20210415,2449184.0,1841555.0
5100.5477,5182.3637,5080.3777,5108.8804,20210416,3254970.0,1789592.0
5111.8353,5133.2398,5055.6545,5076.4079,20210419,2797833.0,1755485.0
5084.0431,5161.9797,5065.8793,5156.1056,20210420,2361426.0,1850656.0
5146.4365,5179.7179,5118.4845,5178.2519,20210421,2211898.0,1902106.0
5182.7803,5225.0627,5167.2559,5198.0956,20210422,2795043.0,1898625.0
5211.5713,5286.9696,5195.6538,5285.9808,20210423,2312575.0,2018554.0
5286.1911,5461.8901,5279.6472,5362.6732,20210426,3673765.0,1933027.0
5354.794,5413.4688,5354.794,5401.7143,20210427,1704543.0,1907850.0
5404.603,5409.8968,5299.8196,5348.2206,20210428,2619309.0,1805192.0
5319.8368,5463.1574,5308.4133,5441.1605,20210429,3003182.0,1880918.0
5451.5363,5474.6955,5345.3993,5380.4588,20210430,2598831.0,1735639.0
5499.5232,5658.5753,5498.5456,5651.649,20210506,1957104.0,1785476.0
5655.2621,5685.9761,5630.8839,5666.0328,20210507,1911781.0,1751638.0
5665.307,5998.6733,5634.58,5998.345,20210510,2182662.0,1594117.0
6097.8329,6192.8579,5897.1643,6074.4693,20210511,4525037.0,1420575.0
6066.59,6187.7274,5976.335,6158.4999,20210512,2994537.0,1470214.0
6084.3137,6151.8349,5790.1105,5900.0178,20210513,4375647.0,1397155.0
5874.1106,5884.6877,5629.465,5630.8127,20210514,3385199.0,1344496.0
5668.7299,5693.9637,5493.7354,5577.2627,20210517,3695670.0,1358382.0
5581.6315,5660.1939,5557.8789,5590.2571,20210518,2105124.0,1380956.0
5579.112,5579.112,5274.8352,5295.0049,20210519,3284772.0,1409234.0
5203.3367,5257.2555,4996.155,5172.2596,20210520,4080205.0,1357906.0
5171.2756,5223.5039,5089.4313,5098.1834,20210521,2496494.0,1330835.0
5087.6168,5108.5035,4795.3015,4960.7078,20210524,4364529.0,1372795.0
4963.7036,5010.3597,4889.6391,4906.3079,20210525,2653847.0,1374605.0
4876.8964,4887.9593,4651.3416,4656.4412,20210526,3906046.0,1523344.0
4642.9866,4834.1135,4616.8131,4804.0685,20210527,3436359.0,1413124.0
4824.6189,4987.1328,4808.307,4918.4765,20210528,3702980.0,1396086.0
4897.61,5113.0783,4873.2952,5008.9229,20210531,3881216.0,1355030.0
4963.0577,5116.5275,4834.1644,5112.6633,20210601,3695938.0,1335010.0
5089.4378,5129.8252,4961.6577,4986.3915,20210602,2744570.0,1328252.0
4973.327,5170.5938,4957.323,5132.2885,20210603,3040493.0,1366791.0
5133.0799,5254.2944,5077.8896,5141.829,20210604,3325098.0,1431038.0
5158.4444,5198.7182,4941.1552,4944.7201,20210607,2684791.0,1464711.0
4948.8362,5003.3605,4889.292,4989.3426,20210608,2404747.0,1431101.0
4984.9043,5082.5731,4963.8442,5019.4394,20210609,2097944.0,1393422.0
5022.6033,5184.9503,5022.1538,5152.2886,20210610,2625588.0,1553776.0
5169.1041,5308.2299,5169.1041,5303.2028,20210611,2231665.0,1478285.0
5192.3414,5205.8632,5094.3428,5148.2002,20210615,1975768.0,1417474.0
5146.1605,5164.4206,4979.0706,4995.6946,20210616,2180825.0,1465112.0
4993.8564,5096.5517,4955.7398,5081.2387,20210617,2409516.0,1466329.0
5067.6313,5157.2773,4999.1975,5043.6626,20210618,2949765.0,1465451.0
5047.813,5067.583,4873.8411,4877.7316,20210621,2557503.0,1562278.0
4854.8528,4897.521,4808.4449,4873.7182,20210622,2088646.0,1587445.0
4861.3851,4961.4462,4836.6051,4922.3498,20210623,2158332.0,1595571.0
4932.6665,5007.0576,4900.6347,4919.8875,20210624,1959875.0,1541828.0
4939.8281,5069.7631,4933.6309,5049.6747,20210625,1981865.0,1524416.0
5053.0871,5084.8146,4994.5447,5054.4523,20210628,1839746.0,1530817.0
5082.2538,5153.902,5019.6158,5024.8409,20210629,1958618.0,1543748.0
5069.0837,5134.968,5046.0123,5131.5833,20210630,1652215.0,1605933.0
5137.3059,5179.8014,5099.8321,5130.5992,20210701,1637240.0,1631097.0
5141.0752,5158.9986,5054.8096,5108.6289,20210702,1845063.0,1608102.0
5100.4883,5208.8029,5062.4432,5204.781,20210705,1822753.0,1728137.0
5211.757,5294.7442,5204.6339,5294.7442,20210706,1671234.0,1801589.0
5299.0823,5424.8743,5248.2455,5423.8672,20210707,2301925.0,2002078.0
5436.1923,5454.3053,5343.7563,5382.7339,20210708,2185459.0,2018562.0
5363.5669,5424.4108,5273.827,5416.1947,20210709,2479473.0,2048241.0
5457.4192,5513.3548,5407.3777,5417.0571,20210712,2126495.0,2000510.0
5405.0312,5442.8911,5367.8349,5441.7869,20210713,1717548.0,1954482.0
5439.9369,5564.5911,5426.2413,5564.5911,20210714,1976275.0,2009154.0
5549.939,5581.3317,5487.9199,5531.1345,20210715,1874822.0,1942711.0
5527.1148,5567.2061,5432.3359,5544.7914,20210716,2188498.0,1937988.0
5561.5128,5632.9243,5548.663,5550.8831,20210719,1880800.0,1923171.0
5514.2802,5619.3448,5450.2717,5586.036,20210720,2051025.0,1953662.0
5590.032,5632.1874,5515.4318,5554.2329,20210721,1732256.0,1972710.0
5544.3729,5663.467,5483.2581,5655.1265,20210722,2907333.0,2174890.0
5664.4753,5703.7148,5636.3769,5675.7907,20210723,1620495.0,2161535.0
5664.6481,5756.1023,5629.9702,5700.2898,20210726,2055280.0,2173444.0
5696.0391,5761.9819,5600.4735,5634.5589,20210727,2090646.0,2154911.0
5629.0681,5725.6853,5611.1486,5667.5789,20210728,1888999.0,2139384.0
5673.0872,5767.3312,5642.7893,5755.5685,20210729,1711675.0,2136395.0
