date,close_ag,return_ag,volume_ag,open_interest_ag,rv_ag,close_al,return_al,volume_al,open_interest_al,rv_al,close_AP,return_AP,volume_AP,open_interest_AP,rv_AP,close_au,return_au,volume_au,open_interest_au,rv_au,close_bu,return_bu,volume_bu,open_interest_bu,rv_bu,close_c,return_c,volume_c,open_interest_c,rv_c,close_CF,return_CF,volume_CF,open_interest_CF,rv_CF,close_cu,return_cu,volume_cu,open_interest_cu,rv_cu,close_CY,return_CY,volume_CY,open_interest_CY,rv_CY,close_eb,return_eb,volume_eb,open_interest_eb,rv_eb,close_FG,return_FG,volume_FG,open_interest_FG,rv_FG,close_fu,return_fu,volume_fu,open_interest_fu,rv_fu,close_hc,return_hc,volume_hc,open_interest_hc,rv_hc,close_i,return_i,volume_i,open_interest_i,rv_i,close_lh,return_lh,volume_lh,open_interest_lh,rv_lh,close_MA,return_MA,volume_MA,open_interest_MA,rv_MA,close_ni,return_ni,volume_ni,open_interest_ni,rv_ni,close_p,return_p,volume_p,open_interest_p,rv_p,close_PF,return_PF,volume_PF,open_interest_PF,rv_PF,close_rb,return_rb,volume_rb,open_interest_rb,rv_rb,close_SA,return_SA,volume_SA,open_interest_SA,rv_SA,close_sc,return_sc,volume_sc,open_interest_sc,rv_sc,close_sn,return_sn,volume_sn,open_interest_sn,rv_sn,close_TA,return_TA,volume_TA,open_interest_TA,rv_TA,close_v,return_v,volume_v,open_interest_v,rv_v
2021-12-24,4861.642,0.000346566802422954,492264.0,680118.0,8.319322630020663e-05,20203.5245,-0.006096519370810238,480283.0,503882.0,0.00013060126752528677,8227.9114,0.010036988522404311,251898.0,268343.0,0.00016181447593026507,374.4353,0.001917753090159291,145023.0,185297.0,1.6645335141358263e-05,3181.237,0.0033301709183282124,363091.0,606385.0,0.0001906925147099984,2686.9899,-0.002928995215822461,465858.0,1425950.0,2.5273260516593683e-05,20162.9339,-0.0032997692618796926,211831.0,577960.0,3.755290604691829e-05,69749.8986,-0.005986322471622452,152684.0,354441.0,3.29612997152603e-05,26917.5254,-0.0005999921570332134,1196.0,2760.0,3.8614980517674696e-05,8290.279,0.03739304418462419,462518.0,209041.0,0.0002398826875965559,1764.2246,-0.027679605883398795,563751.0,430164.0,0.0005233467599625592,2766.9562,0.005901210866842588,338378.0,488815.0,0.00012792646902513014,4610.3257,0.005929875887495939,543628.0,1088328.0,0.00019410477549782214,707.8548,0.029125725206321507,1143403.0,1145965.0,0.0005769264036507073,15074.4099,0.005506925098888393,34864.0,109274.0,0.0001527779609068652,2610.6183,0.013335362629334213,1781916.0,1457995.0,0.00030029328513603965,148431.3042,-0.0013048638315433791,248645.0,271968.0,9.938026318263203e-05,8628.6798,0.025176410786097225,827206.0,637798.0,0.00011904370186371616,6979.0098,0.016720816431350816,187011.0,167333.0,0.00012240169032620254,4487.6672,0.008643873940013647,1797864.0,2827393.0,0.00017791678752532183,2302.2692,-0.011288035407381547,898348.0,447067.0,0.0005056451062721603,477.3983,0.012612522035642781,130130.0,61163.0,0.0001329162747625563,286489.0365,0.01803042959368084,113222.0,76210.0,0.0001235589200437338,4848.0119,0.007623061276051946,1392402.0,1973619.0,0.00015599984845311582,8507.5866,-0.003069016252346679,1142528.0,683103.0,0.0002234281312899449
2021-12-27,4828.0721,-0.006905053889200263,438585.0,679174.0,0.00010400922213839133,19691.1305,-0.025361614504439522,548406.0,492282.0,0.0001262261661590871,8174.025,-0.006549219769187209,182261.0,259231.0,0.00016946902006024543,374.2309,-0.0005458887022670167,78092.0,180003.0,1.8988771931004904e-05,3166.8092,-0.004535279829827155,439783.0,598747.0,0.00023223744085392646,2685.6931,-0.0004826218364274437,614630.0,1430893.0,4.4709695917723386e-05,20162.6238,-1.5379706224116774e-05,220732.0,578088.0,5.388973968966295e-05,69561.5737,-0.0027000024914732856,111469.0,348292.0,6.173051560015176e-05,26886.19,-0.001164126327897863,1284.0,2748.0,6.95037378029435e-05,8148.5351,-0.017097603108411685,253984.0,199774.0,0.00021478995252978747,1789.3845,0.014261166066950715,439803.0,405827.0,0.0003980042722487349,2737.3325,-0.010706241031209762,329494.0,513905.0,0.00014761532481670267,4409.4241,-0.043576444067715214,850708.0,1128030.0,0.0002518221625460322,679.5992,-0.03991722596216052,1089819.0,1132441.0,0.000623955622230366,15021.6073,-0.0035027971476350173,31557.0,109562.0,0.00021578178311102865,2532.0286,-0.030103864666849223,1608553.0,1394155.0,0.0003629690234066724,147654.8766,-0.005230888485314722,364878.0,279298.0,0.00018138039737459154,8570.1153,-0.006787191245641089,633758.0,625332.0,0.00019766423730794728,6902.465,-0.010967859652525447,168978.0,168587.0,0.0001602798733531495,4278.7614,-0.046551090063006395,2510761.0,2857592.0,0.0001971784085996292,2294.2895,-0.0034660151818911578,687463.0,423730.0,0.00036615844723530733,471.9976,-0.011312775935733432,111456.0,62040.0,0.0002440280107210661,285189.5005,-0.004536075850846588,106298.0,72886.0,8.647731469774083e-05,4827.8712,-0.004154424620946284,1557250.0,1968546.0,0.000224099950998718,8250.4046,-0.030229724608386688,1383905.0,660489.0,0.00025233909864305176
2021-12-28,4867.1247,0.008088653025707604,554917.0,670823.0,0.00010276018086796637,19871.5989,0.009164958812293733,335336.0,486323.0,7.395410358665724e-05,8303.9603,0.015896122167475824,227492.0,262819.0,0.00010996423631134978,375.3362,0.0029535241477922636,130158.0,183513.0,2.382575945255657e-05,3231.5155,0.02043264873677897,575259.0,635634.0,0.0003140899049425784,2671.5898,-0.005251270146987341,500315.0,1450987.0,3.6393084330066925e-05,20377.2068,0.010642612892474812,354095.0,578398.0,0.00011355033588156381,70459.8443,0.012913316249485662,167546.0,354512.0,4.0641358661939354e-05,27267.3395,0.014176404317606917,2827.0,2772.0,7.631135206845761e-05,8314.0179,0.020308288295892707,269746.0,203830.0,0.00028834952649763035,1759.5264,-0.0166862404363064,347551.0,411571.0,0.0002555903133176788,2835.0802,0.03570910731524202,468319.0,526881.0,0.0005478708852278842,4434.6592,0.005722992261052884,588263.0,1060477.0,0.00016486844972929532,669.9853,-0.014146426305386983,1015100.0,1129622.0,0.0005546448040292576,15104.3044,0.005505209818659207,27093.0,108446.0,0.00010831664605503705,2521.639,-0.004103271187379187,1418073.0,1467285.0,0.0003258216204991693,148775.3734,0.007588620340901242,305366.0,274376.0,0.00011097685998510821,8663.9186,0.010945395332079277,784446.0,614575.0,0.00028098405125827786,7045.2534,0.020686580808450206,151195.0,172621.0,0.00024177358352614548,4290.2207,0.0026781815877836568,1806642.0,2735733.0,0.0001489677720445876,2293.7017,-0.0002562013207138003,601039.0,415425.0,0.0004087415901990216,492.4302,0.04328962689640803,197604.0,70270.0,0.00020209819400036376,287053.7986,0.006537050265635447,82629.0,73795.0,3.7750512287841694e-05,4928.3581,0.02081391483683337,1564035.0,1994612.0,0.00035736275755130615,8496.2256,0.02979502362829578,1109398.0,675578.0,0.00016680524882976497
2021-12-29,4851.9935,-0.0031088580902808305,680440.0,669655.0,0.00019447626294678876,19928.1984,0.0028482609922244606,351064.0,486264.0,0.0001369794497108583,8236.0738,-0.008175195635268251,164375.0,245240.0,6.866461368803777e-05,373.5475,-0.00476559415265565,144566.0,178383.0,6.577500181231152e-05,3275.7908,0.013701094734034358,475123.0,679320.0,0.0001948980859058244,2656.0583,-0.005813579614654896,719852.0,1484832.0,5.66866429678704e-05,20340.4134,-0.0018056154781723732,211351.0,578492.0,3.718580011587705e-05,70233.2206,-0.0032163525516050173,139462.0,348426.0,4.9949619904707874e-05,27123.7299,-0.0052667257837898385,2324.0,2610.0,6.89202141203204e-05,8355.115,0.004943109395999512,224806.0,199346.0,0.0002359309907745433,1772.0492,0.007117142431054102,280544.0,404750.0,0.0001564137537308361,2848.3987,0.004697750702079118,342277.0,514786.0,0.00011120558546965403,4446.2816,0.0026208101853688603,599164.0,1027279.0,0.00020865508624266159,660.0975,-0.014758234247826185,962082.0,1121405.0,0.0004870402549706052,15050.3754,-0.0035704391656725676,14989.0,105908.0,4.984668631209373e-05,2544.9363,0.009238951332843248,1244951.0,1327594.0,0.00019776332269112198,148957.4062,0.001223541207391765,331191.0,282491.0,0.00016112834720066944,8527.0538,-0.015797101325490392,692720.0,600104.0,0.00014049301022792823,7037.3609,-0.0011202577894501298,158049.0,175666.0,8.961658684767883e-05,4284.7836,-0.0012673240796213792,1992538.0,2689817.0,0.00016722996984580116,2293.0889,-0.0002671663887243714,632611.0,435041.0,0.0002513251350434223,491.1675,-0.002564221284559687,187267.0,70384.0,0.00021368654405514887,287105.6388,0.00018059402193193463,75430.0,74062.0,3.939463710107961e-05,4942.513,0.0028721330132239764,1371006.0,2006736.0,0.00014863390390411972,8485.2147,-0.0012959754740975438,937485.0,671667.0,0.00014127242509653006
2021-12-30,4774.2255,-0.01602805115052197,620451.0,685030.0,0.0001024995985079182,20465.1618,0.02694490436225294,594175.0,509491.0,0.00017199593840075704,8153.7506,-0.009995442245794295,184612.0,248774.0,0.00010148047786371363,371.7781,-0.0047367470000468925,163322.0,174036.0,3.1806328581559016e-05,3295.3366,0.0059667424427714,565889.0,679758.0,0.00021027183768712317,2679.357,0.008771908357583902,617137.0,1487903.0,4.107849924616612e-05,20546.0247,0.010108511363884132,233218.0,579874.0,6.142203756680001e-05,70042.8437,-0.002710638902411411,121501.0,339528.0,4.092745232320546e-05,27554.2097,0.015870966183010093,4005.0,3005.0,0.00010021429399123957,8487.9722,0.015901301178978366,290963.0,209349.0,0.0002240968640984262,1749.0013,-0.01300635445110665,296535.0,414077.0,0.00021238949284105443,2848.7919,0.0001380424727759344,430665.0,522445.0,0.00016624093373069797,4402.7169,-0.009798007395662944,693499.0,1032822.0,0.00019710777933971366,667.0669,0.010558137244876864,979565.0,1094299.0,0.0004923355856304643,15042.0665,-0.0005520726081025273,23505.0,104616.0,8.51453935659541e-05,2541.7772,-0.001241327729892383,1270727.0,1376211.0,0.0002604300544437769,150041.9046,0.0072805940145326264,371980.0,288831.0,0.00014171616229053036,8628.9389,0.011948452817314159,733439.0,605942.0,0.00016629704968048963,7079.8407,0.006036325350317062,144787.0,170983.0,0.00013607978206239094,4251.9189,-0.007670095637968721,2125612.0,2669333.0,0.00015426533042406688,2250.8937,-0.018401031028496107,698555.0,466693.0,0.0003753697171056746,496.4604,0.01077616088198008,226469.0,69746.0,0.00022892043813354049,291445.9291,0.015117398314226316,96652.0,78761.0,8.003528731734501e-05,4986.7012,0.008940431719653752,1530902.0,2022242.0,0.00013844193482732828,8488.4446,0.00038065035643719547,1112226.0,672619.0,0.0001562387550074491
2021-12-31,4869.5564,0.019967825147765073,657641.0,666393.0,4.5568877211767555e-05,20396.3003,-0.00336481581103365,380684.0,498116.0,6.079466652310445e-05,8165.8262,0.0014809871668137742,184385.0,232728.0,0.00010604936398306816,375.6906,0.010523750592087211,159429.0,177528.0,8.868647980440066e-06,3331.1601,0.010870968386051949,488663.0,678755.0,0.00012277172878367542,2664.8958,-0.005397265090094416,504073.0,1464172.0,2.010880176445276e-05,20780.6396,0.011418992404890638,296747.0,577599.0,3.4525352219724855e-05,70400.282,0.005103138038354826,140177.0,332180.0,3.0335914832265596e-05,27771.6257,0.007890482157432377,2501.0,2928.0,3.2211836898585684e-05,8543.7399,0.0065702029514187466,276684.0,216167.0,0.00014875433853949276,1719.6081,-0.016805705061511356,403436.0,409483.0,0.00017153541681299794,2886.7669,0.013330212010220777,430581.0,493517.0,0.00011958164963896814,4401.6975,-0.0002315388482053704,564618.0,1015803.0,0.00012182355045206173,675.2726,0.01230116499559486,771827.0,1074078.0,0.00025635764499343233,15100.7022,0.003898114663965835,20544.0,100692.0,6.052924914741761e-05,2476.6826,-0.025609876428193568,1547704.0,1349179.0,0.00019043907390668384,151535.3478,0.00995350734837297,319153.0,296290.0,7.242220658460292e-05,8691.6147,0.007263442321975511,757452.0,608154.0,0.0001274608758668737,7053.9055,-0.0036632462648488184,155685.0,174735.0,6.214080535589501e-05,4280.2557,0.006664473304041518,1631353.0,2553290.0,0.00012854793085104028,2188.328,-0.027795937231509416,807776.0,509168.0,0.00023509630515469366,496.9433,0.0009726858375813663,176035.0,67512.0,0.0002002317597846136,292684.4664,0.004249629781498898,72933.0,77180.0,2.979258897701883e-05,5004.3653,0.0035422415122847717,1596362.0,1953815.0,0.0001168172277496012,8313.4182,-0.020619372364166777,1173688.0,645623.0,0.00011789091607759792
2022-01-04,4765.6191,-0.021344305612724934,371138.0,687091.0,0.0001515303751563887,20232.7039,-0.008020886023138107,319615.0,490992.0,0.0002261352931875155,7976.6572,-0.023165935126074677,322796.0,269423.0,0.0003241027368602029,372.7507,-0.00782532221993315,78254.0,173873.0,6.208253157526215e-05,3310.3155,-0.0062574596759849,305299.0,673882.0,0.0001994500536005753,2693.2254,0.010630659555244115,519902.0,1430055.0,4.662260987803447e-05,20744.3715,-0.0017452831432579474,164729.0,577410.0,0.00010257637966365692,69771.1428,-0.008936600566458064,105076.0,325162.0,4.680978418114345e-05,27900.3751,0.004636005158315193,1701.0,2906.0,9.20175109874696e-05,8611.3589,0.007914449736467155,210388.0,217580.0,0.0009406996988245529,1717.0568,-0.001483652001871727,232154.0,422265.0,0.00024618753911998697,2852.7424,-0.011786369034507027,293429.0,480255.0,0.00015549324059466077,4484.917,0.01890622879014292,418835.0,1003208.0,0.00021204725983248204,685.4264,0.01503659411028968,792313.0,1077775.0,0.0006689796758590106,14917.6946,-0.012119145028897993,25401.0,104349.0,0.00011104683809349362,2585.6983,0.04401682314883626,1364219.0,1257465.0,0.0008131367196912058,152110.2548,0.003793880492878765,207051.0,295153.0,0.00026192450875108257,8805.9908,0.013159361516565937,656412.0,634947.0,0.00036820003006186164,7088.321,0.004878928417739736,162896.0,189305.0,0.0002122220017434107,4358.6129,0.01830666331453057,1291854.0,2571219.0,0.0001930260589283314,2226.8246,0.017591786971605794,588803.0,477198.0,0.0005929309620210995,492.2626,-0.009418982004586796,67791.0,64796.0,0.00021510712396729625,286667.0969,-0.02055923764596468,73460.0,69956.0,0.00016771537946793874,5033.126,0.005747122417302242,1367197.0,2008091.0,0.000293482189700469,8575.3138,0.03150275779462164,912521.0,695498.0,0.0003314328841991055
2022-01-05,4765.2267,-8.233977407046122e-05,600957.0,695141.0,0.00010987015384688642,20398.1478,0.008177053389290201,349290.0,493868.0,0.00014972549035337132,7927.6945,-0.0061382479868885564,345210.0,276334.0,0.0002786506399464901,374.1031,0.003628162200634444,141502.0,178705.0,2.7772917387177052e-05,3311.7146,0.0004226485360683263,508458.0,700777.0,0.00017866994043750172,2702.6007,0.0034810677190257877,543991.0,1417719.0,3.4609314155657645e-05,21108.0953,0.017533613876901555,418087.0,575441.0,9.243638488594472e-05,70164.8093,0.005642253863154423,155758.0,332063.0,5.1564329478594537e-05,28134.8138,0.008402707818792043,3086.0,3088.0,5.7721102579800914e-05,8449.0919,-0.01884336745040316,274598.0,210731.0,0.00020269149355133035,1746.7866,0.01731439519065403,271660.0,407627.0,0.00017528109521986872,2861.2441,0.002980184961670407,507819.0,521414.0,0.00015806472755672417,4554.7899,0.015579530234338668,513003.0,989040.0,0.00018728246340866662,689.9369,0.006580575244840459,721377.0,1052765.0,0.0003887401866432202,15149.1013,0.015512229349433193,32363.0,106442.0,0.00011206735101973628,2573.2964,-0.0047963445696660445,1047886.0,1256198.0,0.00022244880096223201,151785.1607,-0.00213722671379013,422433.0,308473.0,0.00012115978350020877,8924.9777,0.013512040008036408,772477.0,641015.0,0.00026854541688228994,7171.884,0.011788828412257368,205165.0,198731.0,0.00013977235639885192,4407.8296,0.011291826351452317,1450496.0,2586450.0,0.00016089145257412312,2255.4202,0.012841424510938282,553473.0,454358.0,0.00021079566248779518,500.7538,0.017249329930813406,180600.0,67227.0,0.00019241410341278532,292129.0871,0.019053425590399575,101099.0,74959.0,7.729156654635901e-05,5125.0891,0.01827156721290102,2224410.0,2058575.0,0.00023451963885095343,8428.5612,-0.017113379571019327,1024920.0,673372.0,0.00011491217356430319
2022-01-06,4687.8276,-0.016242480132162562,750190.0,710144.0,0.00043045426978114467,20700.812,0.014837827579619933,483031.0,521189.0,0.0001735171541723019,8027.1856,0.012549815081799753,214537.0,260463.0,0.00012129123347986652,371.4968,-0.006966796051676605,197988.0,187294.0,0.00010809761410922442,3318.9183,0.002175217634997839,599702.0,711523.0,0.0004533698976217203,2671.1338,-0.011643192425725313,685277.0,1418800.0,4.006601450305401e-05,20949.6276,-0.007507437205857226,258534.0,572492.0,6.649871513329544e-05,69560.7511,-0.008609133353691067,156908.0,325670.0,5.711209198523127e-05,28053.7445,-0.002881458557937866,2088.0,3154.0,5.248466604849593e-05,8444.9935,-0.00048506988070506907,230745.0,202846.0,0.00024414621751378947,1828.4261,0.04673696260321658,400133.0,394750.0,0.00029762450733352775,2847.7084,-0.004730704381356365,500342.0,495612.0,0.0006875397298370716,4622.0416,0.01476504986541749,489516.0,978538.0,0.00015828277854329476,711.8243,0.031723770681057806,867854.0,1070530.0,0.0004418098374246001,15014.786,-0.008866222315115135,25362.0,109933.0,8.945136311339936e-05,2599.9656,0.010363827501565614,1296173.0,1311069.0,0.0002789001820587001,149589.3659,-0.0144664655614124,295986.0,292547.0,0.00012596783594757556,8828.5293,-0.010806570418657624,763995.0,652223.0,0.00027586514527074967,7173.5253,0.00022885200039479692,187899.0,203634.0,0.00018435901570939935,4458.9045,0.011587312721889065,1602728.0,2617898.0,0.00017234473044959965,2318.6869,0.028050959195984992,682325.0,446641.0,0.0002906947252410165,499.3475,-0.0028083661072566546,166658.0,67872.0,0.0007039374607240911,292040.7216,-0.0003024878517823293,69386.0,76057.0,8.455295961073079e-05,5102.0181,-0.004501580274965389,1602056.0,2067534.0,0.0003526718537739858,8432.5594,0.00047436328753236445,874579.0,678459.0,0.00017943306597471408
2022-01-07,4607.9073,-0.017048472516352775,753591.0,734423.0,0.0002302925390367046,21121.6416,0.020329134915094027,609075.0,524303.0,0.00020198772334815803,8385.6205,0.04465262395328207,361392.0,259653.0,0.00037706077120088963,369.2543,-0.006036391161377441,177253.0,190374.0,3.8491337798802806e-05,3405.5235,0.02609440551760489,559890.0,750604.0,0.0002674345724189826,2677.4103,0.0023497512554406796,452296.0,1443547.0,3.854793559651774e-05,21066.2458,0.00556660014328858,248900.0,579101.0,5.3949155312476945e-05,69537.1239,-0.000339662807349872,167436.0,322468.0,5.403244287157887e-05,28454.2089,0.014274900093996346,2077.0,3432.0,6.603123889629697e-05,8655.014,0.024869231693310123,307645.0,209486.0,0.00024844459311699633,1874.7079,0.02531237111524498,384293.0,381035.0,0.0003681360958376673,2954.3175,0.03743680357160173,488752.0,545620.0,0.00011704894145163744,4659.7541,0.00815927316621301,474930.0,961672.0,0.0001569428435257847,714.535,0.003808102645554534,841756.0,1056968.0,0.00039324325983586554,14917.3093,-0.006492047239301302,26037.0,112174.0,9.379306193243119e-05,2629.931,0.011525306334822183,1254397.0,1269834.0,0.00030098547226567045,151909.2383,0.015508270832238269,348792.0,303254.0,0.00015005643767077004,8942.7319,0.012935631306111306,695131.0,662417.0,0.00024055761442735542,7366.9726,0.026966838745239974,261296.0,216705.0,0.00016044261037494948,4486.1673,0.0061142372526705735,1411015.0,2592200.0,0.00013871272631799098,2343.4445,0.010677422639512102,581294.0,442632.0,0.00041463774741138927,516.8094,0.034969435112822245,197648.0,73193.0,0.0001853677333599832,294429.4707,0.008179506908874812,89241.0,77013.0,0.00015051161959567157,5304.0412,0.039596703900364405,2225485.0,2080599.0,0.00027685971483327543,8493.4943,0.0072261453622253224,1153435.0,688494.0,0.0001682594047259966
2022-01-10,4621.9326,0.0030437461274448463,783691.0,742853.0,0.0001193985793569291,21214.114,0.004378087733483804,381586.0,513738.0,0.00012561513267799357,8368.4887,-0.0020429972951913067,145632.0,239374.0,0.00011657811703486983,369.6916,0.0011842786935725158,177501.0,190844.0,2.185049074201619e-05,3348.1623,-0.016843577793546283,544494.0,714451.0,0.0004306672146674826,2681.4528,0.0015098545038092492,537261.0,1410788.0,4.0990736484285117e-05,21226.3521,0.007600134429267769,256145.0,585196.0,7.391677458823278e-05,69817.3587,0.004030002742175354,124045.0,314543.0,4.475452983468021e-05,28508.4383,0.001905848101087182,1280.0,3493.0,5.869970098629286e-05,8368.4806,-0.033106058522839876,305070.0,187412.0,0.0002325419873127424,1914.4127,0.02117919276917757,506612.0,382101.0,0.00040096177970140156,2918.5765,-0.01209788724468508,408695.0,520771.0,0.000266612119478036,4614.9696,-0.009610914876387988,406432.0,952566.0,0.00018403300247469266,695.6516,-0.026427536789660366,925269.0,1031509.0,0.0005584177338489032,14538.0518,-0.025423988493689098,41206.0,118499.0,0.00043463071355199535,2608.4576,-0.008165005089487032,1251682.0,1295390.0,0.0003556397163598486,154067.6698,0.014208691480220637,342045.0,315832.0,0.00018114888852286345,9055.4865,0.012608518432717375,994825.0,675039.0,0.0004100820125564947,7304.4714,-0.008483973457428018,182024.0,212254.0,0.00017362468443473628,4453.5368,-0.007273580724463935,1252510.0,2544566.0,0.0001960193912054164,2416.4147,0.031138010735906052,777197.0,470836.0,0.0004958667060554366,508.5721,-0.015938758079864668,179382.0,67713.0,0.00023819044922155416,295278.6507,0.0028841542186013314,81678.0,75794.0,0.00011912774617156415,5215.6314,-0.016668384853420704,1645444.0,2033820.0,0.00032055372525368394,8269.5007,-0.02637237302908413,1107587.0,720677.0,0.00019190800315756887
