date,open,high,low,close,volume,open_interest
2020-07-29,51407.1679,51925.3686,51358.5299,51816.8557,213615.0,324573.0
2020-07-30,51731.8349,52080.7996,51521.8806,51634.9702,232204.0,324470.0
2020-07-31,51518.1949,51899.0331,51167.3502,51779.1636,297660.0,316789.0
2020-08-03,51503.8601,51535.1854,50253.2623,51010.5119,319524.0,324583.0
2020-08-04,51345.5427,51902.942,51345.5427,51511.3235,232873.0,319187.0
2020-08-05,51361.8937,51603.5689,51230.4069,51334.0321,196482.0,320485.0
2020-08-06,51291.9722,51860.2022,51213.1193,51389.7142,260465.0,321055.0
2020-08-07,51466.6263,51695.8514,51043.7784,51278.7677,226642.0,322354.0
2020-08-10,51246.1926,51278.8497,49597.5492,50227.8052,426635.0,320153.0
2020-08-11,50899.0769,51064.5239,50311.2815,50326.2512,256907.0,312469.0
2020-08-12,50386.9699,50695.724,49524.2273,49878.0114,387858.0,299801.0
2020-08-13,50250.5451,50912.3083,50046.2525,50439.6271,266940.0,300374.0
2020-08-14,50255.2998,50255.2998,49515.7726,50104.6369,292137.0,298993.0
2020-08-17,50374.4158,50761.9565,50066.5618,50742.4001,220300.0,309633.0
2020-08-18,50759.2746,51378.6592,50759.2746,50876.8786,225255.0,311171.0
2020-08-19,51359.0137,52520.6925,51281.9016,52214.9764,418462.0,331325.0
2020-08-20,52499.2807,52693.5661,51781.1548,52021.6648,305008.0,331815.0
2020-08-21,52084.7563,52243.6542,51562.6456,51768.6889,248164.0,325331.0
2020-08-24,51238.1151,51537.6619,51016.3358,51520.7646,221771.0,315300.0
2020-08-25,51438.1368,51524.5939,51043.4069,51127.9945,169217.0,310814.0
2020-08-26,51215.0927,51458.6532,51027.8377,51413.3281,169554.0,307856.0
2020-08-27,51661.4912,51689.6111,51392.2191,51485.0862,133361.0,309017.0
2020-08-28,51595.5068,52005.8249,51186.1608,51984.7817,239020.0,313001.0
2020-08-31,51997.5782,52210.9718,51806.5839,51991.0161,174261.0,313442.0
2020-09-01,52015.3397,52987.1908,52015.3397,52967.1822,228481.0,326967.0
2020-09-02,52702.597,52784.528,51702.2977,52055.7286,275105.0,312046.0
2020-09-03,51965.5282,52151.1797,51641.4176,51760.1556,195920.0,309712.0
2020-09-04,51644.3291,51796.0831,50883.8387,51645.3382,278437.0,306540.0
2020-09-07,51825.2976,52836.3175,51744.7815,52247.9108,319503.0,313756.0
2020-09-08,52478.0996,52694.6405,52338.2474,52597.2001,184878.0,316639.0
2020-09-09,52142.9595,52326.4702,51582.9014,51856.4534,294151.0,309633.0
2020-09-10,52042.5887,52342.7746,51671.1777,51734.8289,191786.0,312826.0
2020-09-11,51936.3554,52210.3539,51267.2228,51700.1838,298681.0,305914.0
2020-09-14,51915.7457,52536.3338,51742.9167,52147.304,263862.0,310660.0
2020-09-15,52167.8374,52336.34,51995.5338,52203.7223,162240.0,313952.0
2020-09-16,52265.3986,52275.6733,51643.7478,51774.9332,226169.0,308250.0
2020-09-17,51756.3333,51893.8066,51362.0474,51383.3851,210440.0,312359.0
2020-09-18,51536.1393,52388.8416,51391.478,52356.0225,272085.0,316868.0
2020-09-21,52116.0691,52757.4412,51944.0262,52201.1055,247470.0,317977.0
2020-09-22,52282.1284,52289.1289,51168.1289,51833.9414,381207.0,309093.0
2020-09-23,51985.0382,52225.9408,51029.4605,51473.4332,365895.0,319467.0
2020-09-24,51178.7337,51399.4669,50496.0243,50685.0483,463046.0,321006.0
2020-09-25,50494.8444,51166.1506,50041.0842,51055.4548,396060.0,314739.0
2020-09-28,50762.2025,51335.3466,50504.8925,51226.8612,294775.0,305647.0
2020-09-29,51098.8358,51432.9398,50874.2579,50946.3549,229734.0,298424.0
2020-09-30,50721.747,51279.3724,50611.9362,50931.6832,249501.0,291894.0
2020-10-09,51393.9736,51624.4484,51264.2646,51425.5699,135451.0,288411.0
2020-10-12,51558.5376,51610.1685,50851.0484,51532.1335,266930.0,302667.0
2020-10-13,51623.2844,51850.7607,51352.1335,51384.4411,174182.0,301727.0
2020-10-14,51340.3831,51576.5624,51172.9171,51564.634,211732.0,303592.0
2020-10-15,51443.1597,51462.3649,51126.8676,51294.3414,199787.0,298983.0
2020-10-16,51177.596,51783.0539,51055.8702,51491.7832,238289.0,294033.0
2020-10-19,51447.6778,51604.2894,51200.6635,51212.6474,215747.0,295974.0
