date,open,high,low,close,volume,open_interest
2020-12-23,14649.7332,14741.8766,14521.825,14732.2463,433110.0,617022.0
2020-12-24,14810.1382,14844.6916,14718.3727,14804.5951,256333.0,613620.0
2020-12-25,14794.0881,14957.6418,14780.4721,14938.9725,295817.0,621211.0
2020-12-28,14898.2635,14930.8725,14819.5852,14880.1897,251673.0,612659.0
2020-12-29,14900.5158,14977.9842,14821.7553,14874.7761,333421.0,601397.0
2020-12-30,14891.8305,15083.6187,14873.9238,15048.4224,497754.0,629104.0
2020-12-31,15041.4845,15185.6592,14994.8398,15076.0893,501790.0,642692.0
2021-01-04,15076.1756,15381.8529,15075.3218,15377.9207,447522.0,706063.0
2021-01-05,15354.4447,15490.4976,15224.1437,15311.1519,505873.0,723211.0
2021-01-06,15337.0307,15474.6768,15265.7483,15441.9556,433504.0,727963.0
2021-01-07,15455.3602,15589.6613,15363.8605,15544.2825,593574.0,752786.0
2021-01-08,15516.2703,15617.8198,15327.6437,15426.6006,426572.0,750279.0
2021-01-11,15476.5313,15504.3995,15119.0587,15119.0587,579620.0,702268.0
2021-01-12,15166.6368,15250.2075,14919.4563,15218.2488,445040.0,673616.0
2021-01-13,15213.7121,15471.8569,15203.8479,15363.1313,368323.0,674801.0
2021-01-14,15340.9959,15376.782,14968.3907,14977.765,477505.0,652185.0
2021-01-15,15026.7062,15129.5569,14944.4808,14996.3911,340364.0,646117.0
2021-01-18,15032.9299,15283.1795,14978.5258,15234.1573,330873.0,634834.0
2021-01-19,15221.8747,15385.9957,15212.4581,15272.1437,369043.0,629082.0
2021-01-20,15311.3128,15351.8703,15086.3545,15114.3887,368483.0,618864.0
2021-01-21,15125.5881,15323.5477,15089.4778,15293.5487,292140.0,622625.0
2021-01-22,15351.8081,15415.6148,15098.1242,15224.4361,468503.0,618812.0
2021-01-25,15136.2287,15195.8507,15007.7438,15153.5861,347682.0,619576.0
2021-01-26,15198.3826,15205.9978,14845.8733,14879.51,401646.0,618954.0
2021-01-27,14948.7815,15148.5412,14887.2122,15130.9776,308023.0,605356.0
2021-01-28,15085.8394,15097.1196,14839.8648,14881.5717,321076.0,606653.0
2021-01-29,14886.9283,15015.4348,14761.1722,14809.4242,354630.0,604182.0
2021-02-01,14874.8584,15127.6501,14845.8431,15099.0519,290245.0,588642.0
2021-02-02,15090.7317,15133.4851,14943.9254,14953.6249,232805.0,584591.0
2021-02-03,14964.972,14996.1695,14882.0435,14911.0057,209341.0,593187.0
2021-02-04,14945.4713,15443.1932,14903.2922,15334.0614,426250.0,609482.0
2021-02-05,15304.3614,15618.5328,15272.8879,15617.6382,480903.0,638156.0
