date,open,high,low,close,volume,open_interest
2020-10-16,14459.1136,14552.6181,14323.845,14491.5242,185812.0,299530.0
2020-10-19,14501.9521,14654.2167,14501.9521,14565.7849,208276.0,309939.0
2020-10-20,14568.8394,14597.5346,14489.2248,14505.4991,143035.0,309717.0
2020-10-21,14520.754,14555.6294,14427.0163,14472.0302,183744.0,305727.0
2020-10-22,14499.0269,14568.8776,14455.3157,14464.0445,141310.0,304673.0
2020-10-23,14460.3387,14500.7414,14439.4577,14460.5898,123461.0,304143.0
2020-10-26,14502.8274,14535.1745,14425.3945,14453.8294,144098.0,303647.0
2020-10-27,14444.2479,14535.9287,14429.5687,14485.0723,173861.0,310741.0
2020-10-28,14466.5896,14483.5908,14299.6468,14335.4104,229802.0,294762.0
2020-10-29,14308.7757,14386.2939,14196.0373,14354.639,248908.0,296859.0
2020-10-30,14297.7821,14369.1497,14243.933,14278.0317,179445.0,296487.0
2020-11-02,14315.4526,14699.1545,14315.0658,14671.2734,354868.0,328992.0
2020-11-03,14642.2242,14741.1371,14615.9158,14643.9651,205412.0,325195.0
2020-11-04,14692.4224,14825.7676,14521.6706,14630.1288,210980.0,318685.0
2020-11-05,14652.0337,14741.6826,14597.3286,14723.4843,140589.0,326059.0
2020-11-06,14719.3462,14732.8543,14641.2193,14718.773,115629.0,323947.0
2020-11-09,14716.5024,14843.5429,14716.5024,14730.2451,191814.0,320274.0
2020-11-10,14787.6941,14917.8496,14673.2932,14792.5316,225754.0,317908.0
2020-11-11,14797.7723,15009.3376,14731.3681,15002.3328,218098.0,344672.0
2020-11-12,14996.7321,15221.6275,14962.5888,15169.1022,206820.0,356106.0
2020-11-13,15154.084,15359.1765,15154.084,15327.8463,233224.0,357865.0
2020-11-16,15307.7325,15374.0854,15154.4349,15176.298,253930.0,351829.0
2020-11-17,15194.2725,15233.0542,15069.8486,15166.0176,175432.0,342230.0
2020-11-18,15197.7481,15526.5461,15173.676,15524.7364,262146.0,364311.0
2020-11-19,15517.178,15682.7223,15389.1479,15490.6254,306808.0,355771.0
2020-11-20,15511.829,15682.037,15433.4069,15667.2709,211344.0,357722.0
2020-11-23,15660.7746,15733.9627,15540.5253,15624.1364,250165.0,360248.0
2020-11-24,15639.3086,15644.2614,15534.0145,15612.892,251726.0,364657.0
2020-11-25,15611.5012,15881.9924,15603.0458,15828.505,328511.0,371462.0
2020-11-26,15782.9457,15817.596,15669.6772,15795.9048,253235.0,375867.0
2020-11-27,15767.4517,16064.9593,15767.4517,15995.6054,352886.0,383559.0
2020-11-30,16016.198,16475.9427,16002.3317,16363.516,426436.0,383702.0
2020-12-01,16335.1885,16633.9524,16335.1885,16473.2942,436338.0,372818.0
2020-12-02,16488.0171,16780.7253,16471.1912,16699.3969,351652.0,381551.0
2020-12-03,16646.6763,16656.0122,16018.1575,16053.5134,484600.0,368610.0
2020-12-04,16166.1528,16314.548,15791.4154,16208.8372,456089.0,362367.0
2020-12-07,16204.3259,16313.5715,15803.7217,15933.2741,381457.0,355619.0
2020-12-08,15953.0239,16061.9013,15875.3992,15922.6482,267861.0,351663.0
2020-12-09,15919.937,15952.47,15714.7003,15774.5823,327554.0,350569.0
2020-12-10,15843.5239,16205.6241,15836.1173,16151.2505,354671.0,349589.0
2020-12-11,16144.3168,16395.2328,15824.6717,15912.4461,502982.0,329760.0
2020-12-14,15936.296,16281.805,15894.7231,16101.2813,344493.0,333498.0
2020-12-15,16120.5424,16188.0092,15939.5778,15996.4399,243062.0,324746.0
2020-12-16,16021.3998,16175.4754,15958.4621,16121.9123,255352.0,323720.0
2020-12-17,16158.7012,16297.198,16115.5817,16256.7274,244515.0,338709.0
2020-12-18,16256.5142,16566.9489,16232.084,16526.5124,365274.0,353028.0
2020-12-21,16443.8206,16501.5377,16024.2626,16088.3429,401857.0,342407.0
2020-12-22,16027.6549,16027.6549,15606.1099,15654.7575,433610.0,336905.0
2020-12-23,15689.637,15792.585,15555.1513,15668.5733,293896.0,332603.0
2020-12-24,15691.0583,15923.4506,15670.6846,15891.3288,254376.0,331894.0
2020-12-25,15885.2379,16042.6201,15816.1948,16042.6201,220693.0,326210.0
2020-12-28,15919.9438,15946.9141,15483.9365,15523.6592,308513.0,324628.0
2020-12-29,15536.7291,15609.6123,15260.9771,15306.4176,355653.0,326691.0
2020-12-30,15345.8698,15515.4419,15286.0481,15439.2734,282154.0,323050.0
2020-12-31,15445.9769,15529.8291,15327.9301,15388.0803,248779.0,321761.0
2021-01-04,15384.3733,15395.528,15131.6808,15375.4996,225584.0,336166.0
2021-01-05,15408.13,15516.0585,15272.9045,15341.7918,275782.0,351904.0
2021-01-06,15382.0424,15476.3318,15256.6667,15399.5043,252244.0,360603.0
2021-01-07,15441.887,15458.7862,15187.2632,15328.7259,298300.0,357423.0
2021-01-08,15268.8192,15571.7652,15214.8952,15314.1463,370484.0,352069.0
2021-01-11,15356.3989,15356.3989,14961.4647,14975.3316,392077.0,361958.0
2021-01-12,15026.1258,15039.6508,14761.2943,14924.0934,333017.0,363129.0
2021-01-13,14925.1428,14984.4875,14729.448,14759.4774,319999.0,370726.0
2021-01-14,14760.9668,14888.2656,14626.2314,14807.467,297874.0,372219.0
2021-01-15,14784.0426,14967.4454,14746.0696,14873.2498,292166.0,383040.0
2021-01-18,14847.3853,15036.8788,14798.4465,14937.0521,314607.0,373109.0
2021-01-19,14911.5088,14964.781,14726.4483,14748.0101,265187.0,373331.0
2021-01-20,14747.863,14856.3054,14639.3804,14808.6644,262448.0,378680.0
2021-01-21,14764.1153,15028.6974,14723.8775,14976.3927,288166.0,391355.0
2021-01-22,14947.3451,15139.7011,14789.1024,14894.7272,333383.0,380354.0
2021-01-25,14853.4343,15101.8431,14764.4393,14944.5444,334406.0,380437.0
2021-01-26,14964.9833,15013.144,14777.9843,14834.3665,264768.0,384887.0
2021-01-27,14871.5197,14923.5811,14826.9174,14880.9066,198788.0,388616.0
2021-01-28,14813.8518,14905.9944,14745.0049,14808.5016,321425.0,380663.0
2021-01-29,14821.3318,15001.4952,14813.6879,14984.5597,364283.0,383246.0
2021-02-01,14975.9327,15422.8226,14939.4516,15229.4001,408817.0,390203.0
2021-02-02,15212.2385,15261.1626,14874.8478,14919.1658,340266.0,380638.0
2021-02-03,14946.1907,15034.4286,14891.3419,14940.7867,243983.0,383594.0
2021-02-04,14960.0459,15307.3954,14927.6011,15245.4254,323732.0,384977.0
2021-02-05,15211.6653,15493.1265,15202.55,15483.2418,385468.0,402314.0
2021-02-08,15527.2767,15755.5087,15482.5228,15725.1178,365219.0,417375.0
2021-02-09,15733.727,15915.044,15690.3391,15822.1371,341621.0,433127.0
2021-02-10,15839.6842,15904.4006,15695.2028,15869.3871,298602.0,432926.0
2021-02-18,16022.9814,16518.5925,16022.9814,16475.7164,270748.0,453842.0
2021-02-19,16585.7093,16611.4327,16357.8605,16454.0831,377588.0,466618.0
2021-02-22,16484.9607,16909.4433,16430.9708,16686.816,604146.0,482193.0
2021-02-23,16631.9551,16812.1718,16526.9523,16657.8151,491294.0,477218.0
2021-02-24,16610.6908,16781.6386,16497.4788,16592.4297,403937.0,471560.0
2021-02-25,16645.5507,17588.8299,16634.2308,17420.7801,770408.0,498708.0
2021-02-26,17386.0978,17627.553,16969.5924,17391.2398,794114.0,501769.0
2021-03-01,17270.0581,17280.0756,16793.0875,16957.2882,706613.0,464501.0
2021-03-02,16995.5554,17090.075,16685.1094,16819.475,451963.0,460519.0
2021-03-03,17114.1962,17569.3621,17063.2207,17550.8441,710120.0,488291.0
2021-03-04,17456.1264,17752.4615,17039.3945,17039.3945,759079.0,491545.0
2021-03-05,17137.4524,17331.4546,16900.979,17148.2372,722095.0,487217.0
2021-03-08,17220.3742,17458.5202,17092.1986,17185.0775,540213.0,491503.0
2021-03-09,17150.8264,17299.9825,16890.7366,16906.658,1751707.0,482437.0
2021-03-10,17004.2995,17292.9539,16797.6836,17098.2407,490097.0,475719.0
2021-03-11,17090.7284,17537.6831,17060.5217,17452.9707,490186.0,521007.0
2021-03-12,17398.7583,17486.6921,17065.3535,17228.7956,471321.0,513232.0
2021-03-15,17238.1594,17732.6966,17160.9133,17580.188,574802.0,544332.0
2021-03-16,17634.9455,17915.754,17538.9327,17546.8569,680666.0,539446.0
2021-03-17,17476.6763,17682.8477,17469.3931,17675.29,415417.0,539010.0
2021-03-18,17770.0409,17885.3064,17387.6918,17444.2341,564787.0,524063.0
2021-03-19,17464.8601,17494.9958,17267.7612,17375.0315,494261.0,490953.0
2021-03-22,17470.5695,17677.3074,17325.4459,17509.4777,511301.0,497386.0
2021-03-23,17621.5918,17688.1661,16483.6747,17083.4863,961098.0,467548.0
2021-03-24,17063.5802,17119.0064,16961.6801,17065.1914,411220.0,461321.0
2021-03-25,17241.7538,17245.5078,17007.075,17032.9259,420922.0,463363.0
2021-03-26,17043.7338,17418.8179,16976.7177,17377.2979,485673.0,473187.0
2021-03-29,17402.8813,17571.5453,17262.7231,17375.3768,406066.0,471330.0
2021-03-30,17310.4259,17452.2678,17274.5952,17316.2101,264838.0,467435.0
2021-03-31,17231.8438,17245.3193,17043.6464,17136.3866,385288.0,454211.0
2021-04-01,17141.5661,17467.7829,17043.9913,17383.212,430430.0,465103.0
2021-04-02,17365.5065,17574.9574,17342.5189,17494.0698,458377.0,461005.0
2021-04-06,17594.7497,17630.2432,17429.7944,17499.3129,213067.0,456914.0
2021-04-07,17516.2749,17567.4635,17358.6184,17450.0845,273621.0,454338.0
2021-04-08,17429.6348,17535.8806,17401.648,17507.6365,284315.0,452833.0
2021-04-09,17556.19,17572.7115,17443.1755,17460.0757,292731.0,454826.0
2021-04-12,17461.589,17562.994,17241.3204,17368.3863,442318.0,449080.0
2021-04-13,17391.9361,17773.9109,17334.7745,17692.4746,557029.0,484471.0
2021-04-14,17709.1091,17984.7745,17580.3212,17860.8087,542102.0,499740.0
2021-04-15,17849.7037,18308.1907,17834.0192,18278.3442,567768.0,553844.0
2021-04-16,18296.9462,18415.7767,17895.1538,17976.3974,760224.0,548483.0
2021-04-19,17986.8332,18242.3974,17895.2965,18195.0686,497507.0,547295.0
2021-04-20,18195.3853,18267.8935,18019.7765,18059.1414,393387.0,538212.0
2021-04-21,17997.7787,18083.1259,17874.3916,17984.0002,497653.0,526584.0
2021-04-22,18046.5109,18289.6229,18008.6386,18081.577,593489.0,529426.0
2021-04-23,18146.3061,18400.7707,18092.8209,18330.632,534985.0,560157.0
2021-04-26,18330.8636,18470.4426,18142.5889,18347.1049,499895.0,553196.0
2021-04-27,18424.2838,18628.8394,18380.118,18590.9295,548638.0,560571.0
