date,open,high,low,close,volume,open_interest
2020-12-03,297.9691,304.2738,296.8154,300.0433,202008.0,122157.0
2020-12-04,299.6192,314.7746,295.7062,308.7198,306110.0,125828.0
2020-12-07,307.8372,310.9447,304.4567,307.9288,185396.0,123235.0
2020-12-08,306.7298,310.1283,296.4122,298.3379,193776.0,119165.0
2020-12-09,299.6853,302.6039,296.1627,300.235,168804.0,114071.0
2020-12-10,300.5689,305.3654,297.8299,298.7971,188254.0,110727.0
2020-12-11,301.8993,313.7002,301.3211,305.6014,302085.0,107269.0
2020-12-14,305.679,310.7262,304.4335,310.3056,162165.0,103719.0
2020-12-15,309.6901,315.04,301.4684,306.5553,198674.0,103744.0
2020-12-16,308.3902,310.6912,305.4965,307.4426,135847.0,101570.0
2020-12-17,308.094,320.6147,307.538,318.9802,202441.0,105804.0
2020-12-18,317.3923,323.1198,315.8983,319.1728,157631.0,102668.0
2020-12-21,319.5393,325.6295,310.7597,313.7508,245322.0,99169.0
2020-12-22,312.8536,313.9413,299.8756,300.6482,243483.0,93757.0
2020-12-23,304.7376,306.8826,292.8054,297.2454,231482.0,89043.0
2020-12-24,300.1938,313.8213,299.6178,312.6708,248464.0,87334.0
2020-12-25,310.4253,316.2316,308.3913,315.2337,159315.0,83876.0
2020-12-28,314.2661,318.3501,309.8704,312.455,139518.0,83573.0
2020-12-29,315.3499,318.0872,307.8374,311.3112,172316.0,83680.0
2020-12-30,312.6681,314.6588,307.0231,311.5791,175906.0,82481.0
2020-12-31,312.7958,313.1752,308.0005,309.7509,165060.0,84680.0
2021-01-04,310.3404,327.4315,309.5337,325.8946,140157.0,89184.0
2021-01-05,320.2387,325.8625,314.7242,317.5364,225466.0,90161.0
2021-01-06,321.6205,332.6793,317.3461,329.7345,245435.0,95983.0
2021-01-07,326.5843,342.9204,326.5843,340.8094,230610.0,104022.0
2021-01-08,339.7961,345.1195,334.2483,343.414,208562.0,108336.0
2021-01-11,344.2309,350.5403,332.3842,333.0275,272508.0,100161.0
2021-01-12,334.5696,345.9141,331.2867,344.0675,210534.0,97131.0
2021-01-13,346.3264,353.1564,342.0028,350.1211,178099.0,100629.0
2021-01-14,348.246,349.7461,340.9424,343.6482,199175.0,98334.0
2021-01-15,343.3115,348.7377,338.1179,342.1962,220572.0,93911.0
2021-01-18,341.4163,342.2747,330.8252,336.6083,209781.0,91922.0
2021-01-19,336.1937,341.8488,335.5095,338.0991,123262.0,90540.0
2021-01-20,339.2398,346.8225,338.7767,345.3611,145742.0,92877.0
2021-01-21,344.8488,346.659,340.5189,343.2468,137533.0,91600.0
2021-01-22,342.8123,344.6996,335.6074,335.7361,156267.0,93808.0
2021-01-25,333.4609,340.0684,328.7751,335.9122,199538.0,90044.0
2021-01-26,334.4078,336.4448,331.5962,332.0694,134867.0,88773.0
2021-01-27,335.9239,338.8872,334.3024,338.4764,112891.0,86559.0
2021-01-28,336.1042,342.0118,332.9297,336.9122,174110.0,85193.0
2021-01-29,337.7717,344.1711,336.9051,338.795,162896.0,83403.0
2021-02-01,340.4684,343.6669,334.8242,341.0542,172971.0,80394.0
2021-02-02,341.5709,352.1806,339.8257,351.685,162778.0,86786.0
